,0,1,2,3,4,5,6,7,8,9
1794,0.14,0.03,0.21,0.06,0.02,0.11,0.1,0.04,0.21,0.08
1795,0.01,0.06,0.4,0.09,0.0,0.07,0.03,0.03,0.1,0.21
1796,0.0,0.02,0.04,0.0,0.01,0.05,0.11,0.67,0.07,0.03
1797,0.25606349206349205,0.0,0.0,0.0,0.0,0.2686031746031746,0.0,0.47533333333333333,0.0,0.0
1798,0.21,0.0,0.05,0.03,0.03,0.02,0.03,0.25,0.23,0.15
1799,0.11,0.0,0.07,0.02,0.03,0.04,0.11,0.49,0.09,0.04
1800,0.02,0.058024392274392274,0.0,0.03403690753690754,0.18837540237540235,0.09960592185592183,0.04995737595737596,0.27,0.0,0.28
1801,0.04,0.18662301587301586,0.01,0.01,0.282015873015873,0.0,0.13243253968253968,0.2689285714285714,0.06,0.01
1802,0.09,0.03,0.01,0.06,0.04,0.21,0.1545,0.0,0.15016666666666667,0.25533333333333336
1803,0.0,0.03,0.07,0.01,0.01,0.1,0.0,0.05,0.0,0.73
1804,0.02,0.29,0.05,0.19,0.07,0.09,0.09,0.03,0.04,0.13
1805,0.018000000000000002,0.0,0.02,0.06,0.01,0.02,0.0,0.002,0.0,0.87
1806,0.01,0.05,0.14,0.08,0.09,0.11,0.04,0.01,0.11,0.36
1807,0.14778968253968253,0.26,0.22092460317460316,0.1426746031746032,0.0,0.01,0.0,0.0,0.20861111111111108,0.01
1808,0.06842857142857142,0.01,0.015,0.02,0.028833333333333332,0.04,0.0,0.0,0.13773809523809524,0.68
1809,0.13,0.03,0.4,0.02,0.04,0.02,0.03,0.02,0.16,0.15
1810,0.15,0.01,0.14,0.01,0.01,0.05,0.26,0.16,0.13,0.08
1811,0.08,0.17233333333333334,0.0,0.03,0.01,0.02,0.04,0.07,0.4676666666666667,0.11
1812,0.08,0.1,0.02,0.04,0.08,0.18,0.11,0.03,0.25,0.11
1813,0.0,0.069,0.0,0.024,0.807,0.0,0.0,0.0,0.01,0.09
1814,0.08,0.02,0.04,0.07,0.0,0.21,0.13,0.1,0.02,0.33
1815,0.0,0.27636904761904757,0.09,0.14054761904761906,0.13616666666666666,0.2189642857142857,0.0,0.0,0.07795238095238097,0.06
1816,0.02,0.016666666666666666,0.0,0.01,0.01,0.0,0.0,0.04,0.7933333333333334,0.11
1817,0.02,0.0,0.05,0.049166666666666664,0.18,0.24,0.07,0.20083333333333336,0.105,0.085
1818,0.21,0.03,0.16,0.0,0.03,0.1,0.22,0.05,0.11,0.09
1819,0.03,0.165,0.13,0.065,0.06,0.29,0.06,0.09,0.08,0.03
1820,0.19,0.05,0.21,0.01,0.16,0.15,0.06,0.05,0.05,0.07
1821,0.02,0.01,0.01,0.25,0.01,0.29,0.17,0.02,0.06,0.16
1822,0.07,0.03,0.28,0.04,0.07,0.13,0.03,0.0,0.04,0.31
1823,0.13,0.02,0.17,0.02,0.14,0.18,0.09,0.0,0.16,0.09
1824,0.0,0.2785,0.07,0.05,0.5623333333333332,0.0,0.0,0.0,0.01,0.029166666666666664
1825,0.392,0.01,0.05,0.02,0.01,0.19399999999999998,0.03,0.053833333333333316,0.17016666666666666,0.07
1826,0.0,0.51,0.04,0.24,0.06,0.08,0.01,0.0,0.05,0.01
1827,0.08,0.07,0.05,0.06,0.05,0.1,0.15,0.03,0.29,0.12
1828,0.03,0.22,0.11,0.2,0.01,0.04,0.15,0.03,0.1,0.11
1829,0.01,0.0,0.13,0.0,0.03,0.23,0.1,0.29,0.09,0.12
1830,0.02,0.265,0.06,0.385,0.1,0.03,0.01,0.01,0.06,0.06
1831,0.09,0.11,0.1,0.36,0.07,0.16,0.01,0.05,0.02,0.03
1832,0.0,0.01,0.05,0.0,0.01,0.18,0.03,0.05,0.02,0.65
1833,0.05,0.1,0.06,0.07,0.03,0.08,0.1,0.06,0.15,0.3
1834,0.02,0.0,0.1,0.01,0.0,0.04,0.02,0.0,0.02,0.79
1835,0.06,0.16,0.09,0.17,0.01,0.28,0.07,0.03,0.06,0.07
1836,0.04,0.08,0.06,0.06,0.0,0.08,0.07,0.06,0.02,0.53
1837,0.05,0.29,0.02,0.19,0.01,0.09,0.11,0.05,0.11,0.08
1838,0.04,0.03,0.15,0.11,0.17,0.08,0.08,0.04,0.02,0.28
1839,0.03,0.145,0.1,0.05,0.005,0.05,0.02,0.05,0.06,0.49
1840,0.07,0.07,0.05,0.02,0.1,0.18,0.13,0.04,0.22,0.12
1841,0.005,0.01,0.12,0.35,0.0825,0.04333333333333333,0.17,0.03,0.0125,0.17666666666666664
1842,0.05,0.01,0.14,0.01,0.08,0.24,0.04,0.17,0.02,0.24
1843,0.17,0.05,0.12,0.04,0.09,0.25,0.1,0.03,0.09,0.06
1844,0.15,0.0,0.21,0.0,0.11,0.22,0.07,0.09,0.01,0.14
1845,0.06,0.0,0.04,0.02,0.01,0.08,0.36,0.12,0.21,0.1
1846,0.04,0.16,0.09,0.32,0.21,0.05,0.02,0.02,0.01,0.08
1847,0.08,0.08,0.19,0.05,0.02,0.1,0.1,0.04,0.18,0.16
1848,0.04,0.04,0.16,0.14,0.11,0.11,0.03,0.03,0.1,0.24
1849,0.02,0.11,0.18,0.1,0.01,0.02,0.01,0.11,0.39,0.05
1850,0.01,0.07,0.21,0.0,0.09,0.1,0.16,0.01,0.03,0.32
1851,0.07,0.3,0.17,0.0,0.1,0.04,0.08,0.0,0.17,0.07
1852,0.0,0.01,0.02,0.02,0.0,0.01,0.01,0.0,0.01,0.92
1853,0.04,0.59,0.26,0.01,0.01,0.0,0.03,0.0,0.05,0.01
1854,0.03,0.18,0.11,0.13,0.02,0.1,0.01,0.04,0.05,0.33
1855,0.06,0.07,0.1,0.064,0.064,0.06,0.19,0.01,0.022000000000000002,0.36
1856,0.07,0.0,0.29,0.18,0.04,0.09,0.06,0.11,0.05,0.11
1857,0.11,0.05,0.19,0.03,0.08,0.21,0.06,0.05,0.06,0.16
1858,0.0,0.12266666666666666,0.07,0.01,0.0,0.3173333333333333,0.2,0.06666666666666667,0.12333333333333334,0.09
1859,0.26,0.02,0.24,0.01,0.01,0.14,0.08,0.09,0.07,0.08
1860,0.09,0.06,0.36,0.0,0.07,0.12,0.03,0.06,0.13,0.08
1861,0.01,0.03,0.22,0.04,0.04,0.15,0.26,0.02,0.09,0.14
1862,0.0,0.0,0.01,0.26137698412698407,0.0,0.16933333333333336,0.01,0.2338015873015873,0.3154880952380952,0.0
1863,0.06,0.01,0.18,0.0,0.06,0.04,0.01,0.0,0.0,0.64
1864,0.06,0.03,0.25,0.18,0.11,0.1,0.01,0.05,0.04,0.17
1865,0.02,0.05,0.07,0.03,0.03,0.06,0.04,0.06,0.07,0.57
1866,0.03,0.0,0.08,0.03,0.02,0.36,0.14,0.0,0.01,0.33
1867,0.01,0.055999999999999994,0.1,0.08,0.214,0.07666666666666666,0.01,0.0,0.0,0.45333333333333337
1868,0.0,0.07,0.0,0.01,0.3323571428571428,0.33764285714285713,0.25,0.0,0.0,0.0
1869,0.13,0.08,0.01,0.365,0.3025,0.03,0.01,0.0,0.015,0.0575
1870,0.06,0.02,0.25,0.01,0.16,0.22,0.05,0.06,0.11,0.06
1871,0.14,0.03,0.07003968253968255,0.1,0.0863373015873016,0.11,0.07,0.023623015873015872,0.01,0.36
1872,0.17,0.1,0.09,0.05,0.0,0.23,0.05,0.01,0.06,0.24
1873,0.07,0.08,0.06,0.36,0.0,0.16,0.03,0.0,0.07,0.17
1874,0.03,0.08,0.32,0.03,0.14,0.11,0.02,0.04,0.05,0.18
1875,0.0,0.013611111111111112,0.003611111111111111,0.19,0.0,0.6459999999999999,0.01,0.0,0.0,0.13677777777777778
1876,0.07,0.03,0.13,0.11,0.03,0.08,0.06,0.01,0.04,0.44
1877,0.01,0.09,0.19,0.05,0.13,0.11,0.13,0.0,0.15,0.14
1878,0.05,0.23,0.09,0.37,0.08,0.03,0.02,0.02,0.01,0.1
1879,0.11,0.03,0.24,0.05,0.02,0.17,0.09,0.08,0.04,0.17
1880,0.25,0.05,0.08,0.01,0.01,0.14,0.0,0.15,0.13,0.18
1881,0.24,0.06,0.06,0.04,0.02,0.07,0.11,0.08,0.24,0.08
1882,0.11,0.09,0.19,0.0,0.1,0.1,0.13,0.06,0.08,0.14
1883,0.01,0.265,0.0,0.065,0.2,0.02,0.01,0.0,0.0,0.43
1884,0.02,0.06,0.01,0.41,0.13,0.1125,0.0,0.02,0.08,0.1575
1885,0.13,0.13,0.08,0.33,0.04,0.07,0.02,0.07,0.03,0.1
1886,0.04,0.03,0.05,0.14,0.08,0.04,0.26,0.1,0.09,0.17
1887,0.06,0.19,0.04,0.31,0.11,0.07,0.05,0.03,0.01,0.13
1888,0.04,0.01,0.05,0.01,0.03,0.17,0.05,0.06,0.07,0.51
1889,0.07,0.02,0.08,0.0,0.09,0.09,0.06,0.48,0.04,0.07
1890,0.08,0.03,0.13,0.02,0.11,0.11,0.11,0.28,0.1,0.03
1891,0.02,0.10142857142857142,0.01,0.060714285714285714,0.6128571428571429,0.04,0.02,0.0,0.01,0.125
1892,0.01,0.035,0.0,0.07226190476190476,0.589202380952381,0.13,0.0,0.01,0.03,0.12353571428571428
1893,0.2,0.02,0.17,0.0,0.04,0.06,0.3,0.1,0.05,0.06
1894,0.0,0.24015873015873013,0.04711111111111111,0.07337698412698412,0.05935317460317461,0.48,0.0,0.1,0.0,0.0
1895,0.06,0.01,0.66,0.0,0.08,0.0,0.03,0.04,0.09,0.03
1896,0.24,0.0,0.07,0.01,0.0,0.02,0.09,0.44,0.1,0.03
1897,0.21,0.0,0.09,0.0,0.03,0.09,0.33,0.06,0.12,0.07
1898,0.02,0.02,0.19,0.03,0.01,0.2,0.16,0.07,0.06,0.24
1899,0.04,0.01,0.13,0.02,0.04,0.16,0.05,0.38,0.06,0.11
1900,0.12,0.04,0.16,0.07,0.04,0.13,0.09,0.07,0.09,0.19
1901,0.08,0.48,0.02,0.0,0.0,0.02,0.09,0.02,0.2,0.09
1902,0.0,0.12833333333333333,0.13,0.06916666666666667,0.5825,0.0,0.09,0.0,0.0,0.0
1903,0.03,0.18,0.02,0.09,0.01,0.16,0.25,0.05,0.21,0.0
1904,0.04,0.11,0.2,0.24,0.14,0.12,0.04,0.06,0.03,0.02
1905,0.0,0.09129624460506813,0.08967356744562627,0.1959519908196379,0.4377913850855027,0.09872342608372019,0.0,0.0,0.0,0.08656338596044472
1906,0.06,0.09,0.2,0.03,0.13,0.26,0.05,0.06,0.01,0.11
1907,0.0,0.11,0.12,0.23,0.12,0.21,0.06,0.01,0.1,0.04
1908,0.026547619047619046,0.065,0.12,0.4814285714285715,0.02,0.06,0.01,0.13702380952380952,0.04,0.04
1909,0.1,0.28,0.05,0.2,0.05,0.13,0.02,0.07,0.04,0.06
1910,0.03,0.12,0.02,0.1,0.0,0.13,0.0,0.02,0.0,0.58
1911,0.1,0.0,0.09,0.01,0.01,0.07,0.14,0.15,0.31,0.12
1912,0.06,0.05,0.21,0.0,0.08,0.17,0.11,0.03,0.03,0.26
1913,0.16,0.11,0.02,0.03,0.05,0.16,0.12,0.04,0.2,0.11
1914,0.18,0.05,0.1,0.09,0.01,0.11,0.1,0.04,0.1,0.22
1915,0.0,0.18,0.13,0.32,0.02,0.07,0.17,0.02,0.02,0.07
1916,0.03,0.16,0.12,0.23,0.19,0.06,0.01,0.0,0.04,0.16
1917,0.02,0.29,0.12291666666666665,0.2418333333333333,0.14616666666666667,0.08908333333333333,0.01,0.02,0.01,0.05
1918,0.13,0.14,0.08,0.11,0.04,0.22,0.03,0.07,0.16,0.02
1919,0.07,0.09,0.05,0.13,0.43,0.03,0.02,0.05,0.01,0.12
1920,0.02,0.07,0.29,0.08,0.27149999999999996,0.13,0.02,0.03,0.03,0.058499999999999996
1921,0.04,0.02,0.24,0.01,0.0,0.07,0.01,0.01,0.13,0.47
1922,0.0,0.0,0.0,0.44709157509157504,0.0,0.0,0.01,0.18155891330891324,0.17226862026862022,0.1890808913308913
1923,0.02,0.0125,0.04,0.0875,0.7,0.0,0.01,0.12,0.0,0.01
1924,0.09,0.03,0.1,0.11,0.02,0.18,0.02,0.01,0.16,0.28
1925,0.11,0.07,0.02,0.28,0.02,0.16,0.01,0.05,0.06,0.22
1926,0.02,0.15,0.02,0.14,0.02,0.15,0.28,0.0,0.02,0.2
1927,0.05,0.02,0.32,0.05,0.06,0.12,0.01,0.02,0.09,0.26
1928,0.08,0.23,0.04,0.18,0.02,0.12,0.02,0.06,0.03,0.22
1929,0.05,0.01,0.1,0.02,0.02,0.05,0.04,0.01,0.08,0.62
1930,0.08,0.17,0.03,0.02,0.09,0.0,0.11,0.19,0.19,0.12
1931,0.2,0.06,0.18,0.02,0.13,0.18,0.01,0.01,0.14,0.07
1932,0.03,0.11,0.0,0.465,0.14,0.05,0.0,0.0,0.035,0.17
1933,0.06,0.2,0.07,0.09,0.02,0.02,0.05,0.24,0.12,0.13
1934,0.07,0.06,0.19,0.03,0.15,0.14,0.05,0.02,0.04,0.25
1935,0.53,0.16,0.03,0.0,0.04,0.01,0.04,0.03,0.16,0.0
1936,0.08,0.02,0.07,0.03,0.03,0.06,0.23,0.06,0.13,0.29
1937,0.51,0.03,0.16,0.0,0.0,0.04,0.04,0.09,0.03,0.1
1938,0.14,0.02,0.08,0.02,0.02,0.04,0.21,0.19,0.23,0.05
1939,0.18,0.05,0.06,0.26,0.03,0.15,0.03,0.02,0.19,0.03
1940,0.0925,0.21,0.01,0.21666666666666665,0.22,0.11,0.003333333333333333,0.0375,0.02,0.08
1941,0.03,0.03,0.3,0.0,0.05,0.08,0.15,0.22,0.05,0.09
1942,0.03,0.06,0.08,0.07,0.05,0.11,0.24,0.07,0.22,0.07
1943,0.09,0.03,0.26,0.01,0.07,0.1,0.14,0.08,0.13,0.09
1944,0.05,0.02,0.2,0.02,0.05,0.12,0.24,0.01,0.06,0.23
1945,0.07,0.0,0.15,0.02,0.07,0.13,0.09,0.2,0.07,0.2
1946,0.02,0.1,0.04,0.37,0.1525,0.02,0.0275,0.07,0.04,0.16
1947,0.0,0.07,0.05333333333333333,0.07,0.18666666666666665,0.13,0.13,0.05,0.2,0.11
1948,0.43,0.04,0.02,0.09,0.03,0.09,0.05,0.12,0.09,0.04
1949,0.12,0.04,0.04,0.18,0.08,0.03,0.0,0.42,0.04,0.05
1950,0.11,0.02,0.11,0.04,0.01,0.06,0.32,0.14,0.15,0.04
1951,0.03,0.17,0.14,0.01,0.0,0.02,0.15,0.21,0.02,0.25
1952,0.16,0.04,0.06,0.0,0.0,0.3,0.06,0.04,0.31,0.03
1953,0.04,0.07,0.26,0.04,0.06,0.27,0.04,0.01,0.07,0.14
1954,0.0,0.15564102564102564,0.14237179487179483,0.12,0.46814102564102567,0.06064102564102565,0.0,0.013205128205128204,0.0,0.04
1955,0.12,0.03,0.11,0.01,0.03,0.04,0.01,0.18,0.04,0.43
1956,0.08,0.02,0.26,0.03,0.06,0.18,0.19,0.0,0.11,0.07
1957,0.09,0.04,0.29,0.01,0.11,0.21,0.07,0.03,0.08,0.07
1958,0.01,0.17459523809523805,0.0,0.0,0.18956132756132757,0.2093030303030302,0.2276287878787878,0.0,0.0,0.18891161616161614
1959,0.06,0.26,0.08,0.35,0.1,0.06,0.0,0.02,0.04,0.03
1960,0.08,0.0,0.16,0.0,0.05,0.325,0.09,0.03,0.06,0.205
1961,0.0,0.9473333333333335,0.0,0.025,0.027666666666666666,0.0,0.0,0.0,0.0,0.0
1962,0.03,0.03,0.17,0.04,0.07,0.15,0.12,0.06,0.08,0.25
1963,0.16,0.21083333333333334,0.02,0.08916666666666666,0.03,0.13,0.05,0.0,0.06,0.25
1964,0.0,0.09,0.09666666666666666,0.41,0.17333333333333337,0.06,0.02,0.01,0.05,0.09
1965,0.15569841269841272,0.09,0.01,0.15,0.12276587301587302,0.2534563492063492,0.0,0.1280793650793651,0.02,0.07
1966,0.04,0.02,0.27,0.2,0.03,0.09,0.07,0.04,0.03,0.21
1967,0.21,0.01,0.05,0.01,0.02,0.09,0.17,0.08,0.25,0.11
1968,0.02,0.1125,0.15,0.07285714285714286,0.1442857142857143,0.11,0.0375,0.03,0.03,0.29285714285714287
1969,0.21571428571428572,0.20783333333333331,0.0,0.06,0.11,0.19216666666666668,0.03,0.08,0.09428571428571429,0.01
1970,0.0,0.08,0.02,0.2433293650793651,0.2717380952380953,0.29,0.01,0.01,0.03,0.044932539682539685
1971,0.42,0.05,0.1,0.01,0.01,0.03,0.1,0.15,0.11,0.02
1972,0.08,0.01,0.3,0.03,0.07,0.11,0.16,0.07,0.07,0.1
1973,0.01,0.05,0.65,0.07,0.08666666666666668,0.0,0.0,0.01,0.0,0.12333333333333334
1974,0.14,0.01,0.16,0.01,0.0,0.06,0.27,0.11,0.18,0.06
1975,0.08,0.03,0.03,0.03,0.02,0.06,0.04,0.54,0.12,0.05
1976,0.01,0.087,0.73,0.01,0.053,0.08,0.0,0.0,0.03,0.0
1977,0.08,0.02,0.12,0.01,0.02,0.14,0.25,0.1,0.13,0.13
1978,0.01,0.54,0.11,0.09,0.0,0.09,0.04,0.0,0.0,0.12
1979,0.13,0.04,0.07,0.05,0.13,0.14,0.02,0.01,0.04,0.37
1980,0.13,0.0,0.15,0.01,0.01,0.1,0.2,0.12,0.2,0.08
1981,0.05,0.07,0.09666666666666666,0.03,0.2333333333333333,0.05,0.04,0.0,0.1,0.33
1982,0.05,0.08,0.03,0.24,0.01,0.18,0.09,0.1,0.11,0.11
1983,0.02,0.02,0.33,0.02,0.01,0.12,0.0,0.0,0.01,0.47
1984,0.09,0.02,0.12,0.06,0.08,0.11,0.22,0.07,0.12,0.11
1985,0.03,0.04,0.16,0.05,0.13,0.25,0.01,0.03,0.03,0.27
1986,0.0,0.0225,0.0025,0.61,0.0,0.226,0.02,0.0,0.0,0.11900000000000001
1987,0.0,0.24966666666666665,0.3103333333333334,0.06,0.29,0.03666666666666667,0.02,0.0,0.0,0.03333333333333333
1988,0.14,0.02,0.16,0.01,0.03,0.13,0.13,0.17,0.12,0.09
1989,0.04,0.15,0.08,0.26,0.08,0.11,0.0,0.0,0.01,0.27
1990,0.18,0.01,0.03,0.12,0.0,0.01,0.04,0.15,0.39,0.07
1991,0.05,0.03,0.09,0.04,0.13,0.24,0.03,0.05,0.09,0.25
1992,0.01,0.10200000000000001,0.01,0.07800000000000001,0.06,0.11,0.0,0.26,0.0,0.37
1993,0.14,0.11,0.02,0.01,0.0,0.16,0.13,0.03,0.23,0.17
1994,0.03,0.07,0.1,0.08,0.01,0.0,0.09,0.08,0.49,0.05
1995,0.28,0.12916666666666665,0.10466666666666664,0.0,0.10616666666666667,0.04,0.15,0.16,0.01,0.02
1996,0.12,0.01,0.11,0.0,0.12,0.08,0.0,0.0,0.49,0.07
1997,0.18,0.01,0.13,0.04,0.04,0.09,0.11,0.15,0.18,0.07
1998,0.14,0.03,0.13,0.0,0.07,0.04,0.2,0.13,0.15,0.11
1999,0.03,0.1,0.01,0.1,0.03,0.26,0.16,0.15,0.13,0.03
